Position,Segment,Segment_position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
11465,6,980,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0147536146355857,0.0,0.0,stem
11466,6,981,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11467,6,982,0.1047506639126586,0.3482399766223155,0.0,0.0,93.53791678961343,0.0295072292711714,6.432575981115374,stem
11468,6,983,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11469,6,984,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
11470,6,985,0.0050162289760991,0.0327230021569888,0.0,0.0,99.66066686338154,0.0,0.3393331366184715,stem
11471,6,986,0.0023605783416937,0.0131820445305905,0.0,0.0,99.88197108291531,0.0,0.1180289170846857,stem
11472,6,987,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11473,6,988,0.0032457952198288,0.0194693103445527,0.0,0.1622897609914429,0.0147536146355857,99.82295662437298,0.0,multiloop
11474,6,989,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
11475,6,990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
11476,6,991,0.0023605783416937,0.0131820445305905,0.0,0.0,0.1180289170846857,0.0,99.88197108291531,multiloop
11477,6,992,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
11478,6,993,0.0115078194157568,0.0575265630160748,0.0,0.634405429330186,0.0147536146355857,0.0,99.35084095603422,stem
11479,6,994,0.012393036293892,0.0631446163561717,0.0,0.0442608439067571,0.6639126586013573,0.0,99.29182649749188,stem
11480,6,995,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11481,6,996,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11482,6,997,0.0427854824431985,0.1664770112834119,0.0,0.0147536146355857,2.419592800236058,0.0,97.56565358512836,stem
11483,6,998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
11484,6,999,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
11485,6,1000,0.0067866627323694,0.0339279524778265,0.0,99.64591324874594,0.0,0.3540867512540572,0.0,multiloop
11486,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11487,6,1002,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11488,6,1003,0.008262024195928,0.0447529513724218,0.0,99.55739156093244,0.0147536146355857,0.3540867512540572,0.0737680731779285,stem
11489,6,1004,0.0745057539097078,0.5438750022143789,0.0,87.4889347890233,0.0,12.51106521097669,0.0,hairpin loop
11490,6,1005,0.002065506048982,0.013157296565896,0.0,99.8967246975509,0.0147536146355857,0.0590144585423428,0.0295072292711714,hairpin loop
11491,6,1006,0.01032753024491,0.0529636419927345,0.0,0.0442608439067571,99.46886987311892,0.0737680731779285,0.4131012097964001,hairpin loop
11492,6,1007,0.0,0.0,0.0,0.0,0.0,100.0,0.0,hairpin loop
11493,6,1008,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
11494,6,1009,0.0026556506344054,0.0160022810495455,0.0,0.0,99.85246385364417,0.0,0.1475361463558571,stem
11495,6,1010,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11496,6,1011,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11497,6,1012,0.0239008557096488,0.1003691934885068,0.0,98.7459427559752,0.0147536146355857,1.209796400118029,0.0295072292711714,multiloop
11498,6,1013,0.0008852168781351,0.0055698098878888,0.0,99.95573915609324,0.0,0.0442608439067571,0.0,multiloop
11499,6,1014,0.0005901445854234,0.0038858442289076,0.0,0.0295072292711714,0.0,99.97049277072882,0.0,stem
11500,6,1015,0.0091472410740631,0.0421314534771244,0.0,0.0,0.4573620537031572,0.0,99.54263794629684,stem
11501,6,1016,0.0005901445854234,0.0038858442289076,0.0,99.97049277072882,0.0,0.0295072292711714,0.0,stem
11502,6,1017,0.004131012097964,0.0213996610977546,0.0,0.0,99.7934493951018,0.0,0.2065506048982,stem
11503,6,1018,0.0017704337562702,0.0115457825091567,0.0,99.91147831218647,0.0442608439067571,0.0147536146355857,0.0295072292711714,stem
11504,6,1019,0.0050162289760991,0.0273718974345119,0.0,99.73443493655944,0.0147536146355857,0.2508114488049572,0.0,multiloop
11505,6,1020,0.0044260843906757,0.0245592170786825,0.0,0.0590144585423428,0.1622897609914429,0.0,99.7786957804662,stem
11506,6,1021,0.0032457952198288,0.0189923913736513,0.0,99.83771023900856,0.0737680731779285,0.0885216878135143,0.0,stem
11507,6,1022,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11508,6,1023,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11509,6,1024,0.3356447329595751,1.0052356927424355,0.0,0.0737680731779285,0.1770433756270286,58.11448804957215,41.634700501622895,stem
11510,6,1025,0.0026556506344054,0.0146040279461305,0.0,0.0,0.1327825317202714,0.0,99.86721746827972,stem
11511,6,1026,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,0.0,99.9852463853644,stem
11512,6,1027,0.01032753024491,0.0509783329276622,0.0,0.0147536146355857,99.43936264384774,0.0,0.5458837415166715,stem
11513,6,1028,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11514,6,1029,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
11515,6,1030,0.3530539982295662,0.9983306623846022,0.0,0.0,47.59516081439953,0.0,52.40483918560047,stem
11516,6,1031,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11517,6,1032,0.0047211566833874,0.0252819580312941,0.0,99.74918855119503,0.0,0.2508114488049572,0.0,stem
11518,6,1033,0.008262024195928,0.0425462241186791,0.0,99.55739156093244,0.0,0.4131012097964001,0.0295072292711714,stem
11519,6,1034,0.0017704337562702,0.0111393370234436,0.0,0.0442608439067571,99.91147831218647,0.0442608439067571,0.0,stem
11520,6,1035,0.0026556506344054,0.0166942190749059,0.0,0.0147536146355857,0.1327825317202714,0.0,99.85246385364417,stem
11521,6,1036,0.0050162289760991,0.0291667330583808,0.0,0.0295072292711714,99.71968132192389,0.0,0.2508114488049572,stem
11522,6,1037,0.0930953083505458,0.6862361849671029,0.0,18.014163470050164,0.0147536146355857,81.94157568604308,0.0295072292711714,interior loop & bulge
11523,6,1038,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
11524,6,1039,0.0066391265860135,0.0353932231192085,0.0,0.0295072292711714,99.64591324874594,0.0,0.3245795219828858,stem
11525,6,1040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11526,6,1041,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11527,6,1042,0.1909117733844792,0.7568393609372883,0.0,21.61404544113308,0.0295072292711714,78.35644732959575,0.0,stem
11528,6,1043,0.2673354971968132,0.8775806432969462,0.0,29.699026261434053,0.0,70.30097373856596,0.0,stem
11529,6,1044,0.0174092652699911,0.0759599493406995,0.0,99.10002950722928,0.0,0.8704632634995574,0.0295072292711714,interior loop & bulge
11530,6,1045,0.1459132487459427,0.7370068265267015,0.0,14.989672469755089,1.829448214812629,0.0,83.18087931543228,interior loop & bulge
11531,6,1046,0.2776630274417232,0.977724888101072,0.0,58.76364709353792,0.0,41.23635290646208,0.0,interior loop & bulge
11532,6,1047,0.0044260843906757,0.0335985449984303,0.0,99.66066686338154,0.0147536146355857,0.3245795219828858,0.0,interior loop & bulge
11533,6,1048,0.0162289760991442,0.078660664254469,0.0,99.12953673650044,0.0885216878135143,0.7376807317792858,0.0442608439067571,interior loop & bulge
11534,6,1049,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11535,6,1050,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11536,6,1051,0.0239008557096488,0.0972002697362168,0.0,1.254057244024786,0.0,98.7459427559752,0.0,stem
11537,6,1052,0.005163765122455,0.0479816271205146,0.0,99.52788433166126,0.0,0.2213042195337857,0.2508114488049572,stem
11538,6,1053,0.0156388315137208,0.0715465112919883,0.0,0.7524343464148716,0.0442608439067571,99.1885511950428,0.0147536146355857,stem
11539,6,1054,0.0023605783416937,0.0141395873154346,0.0,0.0,99.88197108291531,0.0295072292711714,0.0885216878135143,stem
11540,6,1055,0.0038359398052522,0.0200763784107995,0.0,0.1917969902626143,0.0,99.80820300973738,0.0,stem
11541,6,1056,0.0032457952198288,0.0173791821192626,0.0,0.1622897609914429,0.0,99.83771023900856,0.0,multiloop
11542,6,1057,0.008262024195928,0.0406914497638656,0.0,99.5868987902036,0.0442608439067571,0.3688403658896429,0.0,stem
11543,6,1058,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11544,6,1059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11545,6,1060,0.0056063735615225,0.0442209516429977,0.0,0.0147536146355857,0.4573620537031572,0.0,99.52788433166126,stem
11546,6,1061,0.0079669519032162,0.0409822258816412,0.0,99.55739156093244,0.0,0.4426084390675715,0.0,stem
11547,6,1062,0.0017704337562702,0.0102541201453084,0.0,0.0,99.91147831218647,0.0,0.0885216878135143,stem
11548,6,1063,0.0236057834169371,0.1058285463456191,0.0,0.9589849513130718,0.2803186780761286,0.0,98.7606963706108,stem
11549,6,1064,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
11550,6,1065,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
11551,6,1066,0.0191796990262614,0.0810082345553345,0.0,1.0032457952198288,0.0,98.99675420478016,0.0,stem
11552,6,1067,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11553,6,1068,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11554,6,1069,0.0011802891708468,0.0071814182232359,0.0,99.94098554145766,0.0,0.0590144585423428,0.0,stem
11555,6,1070,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11556,6,1071,0.0002950722927117,0.0020904739646364,0.0,0.0,0.0,99.9852463853644,0.0147536146355857,multiloop
11557,6,1072,0.0342283859545588,0.1316670373131642,0.0,98.21481262909413,0.0147536146355857,1.7556801416347003,0.0147536146355857,multiloop
11558,6,1073,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11559,6,1074,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11560,6,1075,0.0005901445854234,0.0038858442289076,0.0,0.0,99.97049277072882,0.0,0.0295072292711714,stem
11561,6,1076,0.0005901445854234,0.0055698098878888,0.0,0.0442608439067571,0.0,99.95573915609324,0.0,stem
11562,6,1077,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,hairpin loop
11563,6,1078,0.0393921510770138,0.1611305954973306,0.0,0.0295072292711714,97.68368250221305,0.0,2.286810268515786,hairpin loop
11564,6,1079,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
11565,6,1080,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
11566,6,1081,0.3242844496901741,0.9831469095775892,0.0,0.0,57.62761876659782,0.0,42.37238123340219,hairpin loop
11567,6,1082,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11568,6,1083,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
11569,6,1084,0.0053113012688108,0.0290506942289459,0.0,99.70492770728828,0.0,0.2950722927117143,0.0,stem
11570,6,1085,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0,0.0147536146355857,stem
11571,6,1086,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
11572,6,1087,0.0085570964886397,0.0409822258816412,0.0,99.55739156093244,0.0,0.4426084390675715,0.0,multiloop
11573,6,1088,0.0017704337562702,0.0108295309641178,0.0,99.91147831218647,0.0,0.0147536146355857,0.0737680731779285,stem
11574,6,1089,0.0023605783416937,0.0141395873154346,0.0,0.0,99.88197108291531,0.0295072292711714,0.0885216878135143,stem
11575,6,1090,0.0035408675125405,0.0194693103445527,0.0,0.1622897609914429,0.0147536146355857,99.82295662437298,0.0,interior loop & bulge
11576,6,1091,0.3052522868102685,0.917358603011502,0.0,33.23989377397462,0.0,66.76010622602537,0.0,stem
11577,6,1092,0.3225140159339038,0.9705834176308769,0.0,37.2971377987607,0.1180289170846857,0.0442608439067571,62.54057244024786,stem
11578,6,1093,0.0029507229271171,0.0179135555320452,0.0,99.85246385364417,0.0442608439067571,0.0885216878135143,0.0147536146355857,interior loop & bulge
11579,6,1094,0.0035408675125405,0.0215711479423423,0.0,0.0442608439067571,99.80820300973738,0.0,0.1475361463558571,stem
11580,6,1095,0.002065506048982,0.0117333537428799,0.0,0.0,0.1032753024491,0.0,99.8967246975509,stem
11581,6,1096,0.008262024195928,0.042777937957517,0.0,0.1917969902626143,0.2213042195337857,0.0,99.5868987902036,stem
11582,6,1097,0.0011802891708468,0.007660189615658,0.0,99.94098554145766,0.0,0.0442608439067571,0.0147536146355857,stem
11583,6,1098,0.0038359398052522,0.0208267717904366,0.0,99.80820300973738,0.0,0.1770433756270286,0.0147536146355857,hairpin loop
11584,6,1099,0.0244910002950722,0.1075251423930787,0.0,1.357332546473886,0.0295072292711714,98.61316022425495,0.0,hairpin loop
11585,6,1100,0.0050162289760991,0.0252819580312941,0.0,99.74918855119503,0.0,0.2508114488049572,0.0,hairpin loop
11586,6,1101,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,hairpin loop
11587,6,1102,0.002065506048982,0.0123444055944697,0.0,0.0,99.8967246975509,0.0147536146355857,0.0885216878135143,stem
11588,6,1103,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11589,6,1104,0.0026556506344054,0.0160022810495455,0.0,0.0,0.0,99.85246385364417,0.1475361463558571,stem
11590,6,1105,0.0339333136618471,0.1373241917044399,0.0,98.11153732664502,0.0295072292711714,1.8589554440838003,0.0,stem
11591,6,1106,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0,0.0147536146355857,interior loop & bulge
11592,6,1107,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
11593,6,1108,0.0249336087341398,0.1188336661332903,0.0,1.6081439952788434,0.0,98.39185600472116,0.0,stem
11594,6,1109,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11595,6,1110,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
11596,6,1111,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11597,6,1112,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11598,6,1113,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
11599,6,1114,0.0109176748303334,0.0488890241438734,0.0,0.0,0.5458837415166715,0.0,99.45411625848332,stem
11600,6,1115,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0147536146355857,0.0,stem
11601,6,1116,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11602,6,1117,0.0374741811743877,0.1488285085408625,0.0,0.0147536146355857,97.89023310711124,0.0,2.095013278253172,stem
11603,6,1118,0.0064915904396577,0.0315087630749971,0.0,0.3245795219828858,0.0,0.0,99.67542047801712,stem
11604,6,1119,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
11605,6,1120,0.2879905576866332,0.9662669148676049,0.0,60.77013868397757,0.0,39.22986131602242,0.0,interior loop & bulge
11606,6,1121,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
11607,6,1122,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
11608,6,1123,0.0354086751254057,0.1557789972201927,0.0,2.0212452050752434,0.1180289170846857,97.86072587784008,0.0,stem
11609,6,1124,0.0085570964886397,0.0442547677176108,0.0,99.572145175568,0.0442608439067571,0.3245795219828858,0.0590144585423428,stem
11610,6,1125,0.0005901445854234,0.0038858442289076,0.0,0.0,99.97049277072882,0.0,0.0295072292711714,stem
11611,6,1126,0.0153437592210091,0.0735811374086971,0.0,0.8114488049572145,0.0442608439067571,99.14429035113604,0.0,stem
11612,6,1127,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0147536146355857,0.0,stem
11613,6,1128,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11614,6,1129,0.0295072292711714,0.1204867007322734,0.0,0.0737680731779285,98.43611684862792,0.0,1.4901150781941577,stem
11615,6,1130,0.0883741516671584,0.3187886150908204,0.0,94.51165535556213,0.0,0.1917969902626143,5.296547654175273,multiloop
11616,6,1131,0.0023605783416937,0.0141395873154346,0.0,99.88197108291531,0.0,0.0885216878135143,0.0295072292711714,multiloop
11617,6,1132,0.0342283859545588,0.1564546718908186,0.0,97.7279433461198,0.0,2.2720566538802007,0.0,multiloop
11618,6,1133,0.0008852168781351,0.0055698098878888,0.0,99.95573915609324,0.0,0.0442608439067571,0.0,multiloop
11619,6,1134,0.0094423133667748,0.0481598662609699,0.0,0.4426084390675715,0.0590144585423428,0.0,99.4983771023901,stem
11620,6,1135,0.0717025671289466,0.379943817203471,0.0,0.0442608439067571,92.72646798465624,0.0,7.229271171437002,stem
11621,6,1136,0.3551195042785482,1.5185369058757558,0.0,36.42667453526114,0.0,43.46414871643552,20.109176748303334,stem
11622,6,1137,0.0059014458542342,0.0327230021569888,0.0,99.66066686338154,0.0,0.3393331366184715,0.0,stem
11623,6,1138,0.0026556506344054,0.0160022810495455,0.0,99.85246385364417,0.0,0.1475361463558571,0.0,stem
11624,6,1139,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0,0.0147536146355857,stem
11625,6,1140,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11626,6,1141,0.3554145765712599,0.996846345601932,0.0,53.3048096783712,0.0,46.6951903216288,0.0,interior loop & bulge
11627,6,1142,0.0017704337562702,0.0110670111167347,0.0,99.91147831218647,0.0,0.0590144585423428,0.0295072292711714,interior loop & bulge
11628,6,1143,0.0377692534670994,0.1542602793474402,0.0,2.035998819710829,97.87547949247566,0.0737680731779285,0.0147536146355857,stem
11629,6,1144,0.0017704337562702,0.0108295309641178,0.0,0.0737680731779285,0.0147536146355857,99.91147831218647,0.0,stem
11630,6,1145,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11631,6,1146,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11632,6,1147,0.0277367955149011,0.1222663658519203,0.0,1.519622307465329,0.0737680731779285,98.40660961935674,0.0,interior loop & bulge
11633,6,1148,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
11634,6,1149,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11635,6,1150,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11636,6,1151,0.0005901445854234,0.0038858442289076,0.0,0.0295072292711714,0.0,99.97049277072882,0.0,stem
11637,6,1152,0.0151962230746532,0.086817146539026,0.0,1.091767483033343,0.0,98.90823251696663,0.0,stem
11638,6,1153,0.0383593980525228,0.1548505623709481,0.0,97.75745057539098,0.0,2.242549424609029,0.0,multiloop
11639,6,1154,0.0064915904396577,0.0327230021569888,0.0,0.0,0.3393331366184715,0.0,99.66066686338154,stem
11640,6,1155,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11641,6,1156,0.0327530244910002,0.1321947072020377,0.0,1.7409265269991148,0.0442608439067571,98.21481262909413,0.0,stem
11642,6,1157,0.0005901445854234,0.0038858442289076,0.0,0.0,99.97049277072882,0.0,0.0295072292711714,interior loop & bulge
11643,6,1158,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0147536146355857,0.0,0.0,stem
11644,6,1159,0.0023605783416937,0.0131820445305905,0.0,0.0,99.88197108291531,0.0,0.1180289170846857,stem
11645,6,1160,0.006196518146946,0.0327381964942609,0.0,0.0737680731779285,0.2360578341693714,99.6901740926527,0.0,stem
11646,6,1161,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11647,6,1162,0.3477426969607554,1.0320446179554974,0.0,52.16878135143111,0.1180289170846857,0.2360578341693714,47.47713189731485,stem
11648,6,1163,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0147536146355857,0.0,stem
11649,6,1164,0.0014753614635585,0.0087392140841137,0.0,99.92623192682208,0.0,0.0737680731779285,0.0,stem
11650,6,1165,0.0365889642962525,0.1451028907929276,0.0,2.0655060489820007,0.0,97.934493951018,0.0,stem
11651,6,1166,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11652,6,1167,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
11653,6,1168,0.0026556506344054,0.0146040279461305,0.0,0.0,99.86721746827972,0.0,0.1327825317202714,stem
11654,6,1169,0.016524048391856,0.0760808504668199,0.0,0.9294777220419004,0.0,99.07052227795808,0.0,stem
11655,6,1170,0.2255827677781056,0.8337265297346907,0.0,73.53201534375921,0.0,26.467984656240777,0.0,stem
11656,6,1171,0.0026556506344054,0.0146040279461305,0.0,0.0,99.86721746827972,0.0,0.1327825317202714,stem
11657,6,1172,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11658,6,1173,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11659,6,1174,0.0029507229271171,0.0166942190749059,0.0,99.85246385364417,0.0147536146355857,0.1327825317202714,0.0,hairpin loop
11660,6,1175,0.0059014458542342,0.0302848141685133,0.0,0.3098259073473001,0.0,99.6901740926527,0.0,hairpin loop
11661,6,1176,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
11662,6,1177,0.0088521687813514,0.0471576115941443,0.0,0.0295072292711714,0.4721156683387429,0.0,99.4983771023901,hairpin loop
11663,6,1178,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11664,6,1179,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
11665,6,1180,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0147536146355857,0.0,stem
11666,6,1181,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11667,6,1182,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11668,6,1183,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11669,6,1184,0.3571850103275302,0.9869006689035456,0.0,56.72764827382709,0.0,43.272351726172914,0.0,stem
11670,6,1185,0.0088521687813514,0.0599250583118138,0.0,0.0442608439067571,0.6196518146946002,0.0,99.33608734139864,stem
11671,6,1186,0.0264089701976984,0.1211946870669944,0.0,0.3245795219828858,98.59840660961936,0.0737680731779285,1.0032457952198288,stem
11672,6,1187,0.0023605783416937,0.0131820445305905,0.0,0.1180289170846857,0.0,99.88197108291531,0.0,stem
11673,6,1188,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
11674,6,1189,0.0100324579521982,0.0505046193118256,0.0,0.2213042195337857,0.2803186780761286,0.0,99.4983771023901,stem
11675,6,1190,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0147536146355857,0.0,stem
11676,6,1191,0.0056063735615225,0.0291667330583808,0.0,0.2508114488049572,0.0,99.71968132192389,0.0295072292711714,multiloop
11677,6,1192,0.0053113012688108,0.0278058958712796,0.0,0.0,99.71968132192389,0.0,0.2803186780761286,stem
11678,6,1193,0.0026556506344054,0.0152722671041389,0.0,0.1180289170846857,0.0147536146355857,99.86721746827972,0.0,stem
11679,6,1194,0.0271466509294777,0.1081776587700051,0.0,98.56889938034818,0.0,1.4311006196518146,0.0,stem
11680,6,1195,0.3502508114488049,1.0362093228889948,0.0,52.34582472705813,47.21156683387429,0.0295072292711714,0.4131012097964001,stem
11681,6,1196,0.0014753614635585,0.0113620834094464,0.0,0.0147536146355857,0.0590144585423428,99.91147831218647,0.0147536146355857,stem
11682,6,1197,0.0002950722927117,0.0020904739646364,0.0,0.0,0.0147536146355857,0.0,99.9852463853644,stem
11683,6,1198,0.0076718796105045,0.0411487887309434,0.0,0.1327825317202714,0.2655650634405429,0.0,99.6016524048392,stem
11684,6,1199,0.0029507229271171,0.0160022810495455,0.0,0.0,0.1475361463558571,0.0,99.85246385364417,interior loop & bulge
11685,6,1200,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
11686,6,1201,0.3391856004721156,0.996928011534695,0.0,39.06757155503098,60.60784892298613,0.0737680731779285,0.2508114488049572,stem
11687,6,1202,0.139421658306285,0.7482099773571058,0.0,10.622602537621717,4.558866922395987,84.81853053998229,0.0,stem
11688,6,1203,0.0376217173207435,0.1512377092648966,0.0,0.3688403658896429,1.5638831513720863,0.0,98.06727648273828,stem
11689,6,1204,0.004131012097964,0.0239614052564896,0.0,0.0,99.7786957804662,0.0295072292711714,0.1917969902626143,stem
11690,6,1205,0.3406609619356742,0.9898860657651868,0.0,0.0147536146355857,43.537916789613455,0.0,56.44732959575096,stem
11691,6,1206,0.0036884036588964,0.0386621423618176,0.0,0.0,99.5868987902036,0.0,0.4131012097964001,stem
11692,6,1207,0.0047211566833874,0.0286248241980019,0.0,0.0295072292711714,99.74918855119503,0.0737680731779285,0.1475361463558571,hairpin loop
11693,6,1208,0.0163765122455001,0.0816789130619536,0.0,99.11478312186486,0.0,0.3540867512540572,0.5311301268810859,hairpin loop
11694,6,1209,0.0100324579521982,0.05247869710076,0.0,0.4131012097964001,0.1032753024491,99.46886987311892,0.0147536146355857,hairpin loop
11695,6,1210,0.0244910002950722,0.1365648699627933,0.0,0.0295072292711714,98.36234877545,1.150781941575686,0.4573620537031572,hairpin loop
11696,6,1211,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11697,6,1212,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
11698,6,1213,0.0070817350250811,0.0339279524778265,0.0,99.64591324874594,0.0,0.3540867512540572,0.0,stem
11699,6,1214,0.0308350545883741,0.1394106073414149,0.0,1.8589554440838003,0.0295072292711714,98.09678371200944,0.0147536146355857,stem
11700,6,1215,0.0008852168781351,0.005976255373602,0.0,0.0147536146355857,99.95573915609324,0.0,0.0295072292711714,stem
11701,6,1216,0.0274417232221894,0.1226380447049277,0.0,98.37710239008555,0.0,1.578636766007672,0.0442608439067571,stem
11702,6,1217,0.0008852168781351,0.0055698098878888,0.0,99.95573915609324,0.0,0.0442608439067571,0.0,stem
11703,6,1218,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
11704,6,1219,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,0.0,99.9852463853644,0.0,stem
11705,6,1220,0.1085866037179108,0.3375061817872801,0.0,6.255532605488345,0.0,93.74446739451166,0.0,stem
11706,6,1221,0.0005901445854234,0.0038858442289076,0.0,0.0,99.97049277072882,0.0,0.0295072292711714,stem
11707,6,1222,0.0106226025376217,0.0649403909270073,0.0,0.0,99.24756565358511,0.0147536146355857,0.7376807317792858,stem
11708,6,1223,0.0944231336677486,0.3525109066898818,0.0,0.0147536146355857,93.43464148716436,0.0147536146355857,6.535851283564472,stem
11709,6,1224,0.0008852168781351,0.0055698098878888,0.0,0.0,0.0442608439067571,0.0,99.95573915609324,stem
11710,6,1225,0.0135733254647388,0.0771738666864287,0.0,99.07052227795808,0.0147536146355857,0.9147241074063144,0.0,stem
11711,6,1226,0.0073768073177928,0.0374829420180897,0.0,99.63115963411036,0.0147536146355857,0.3245795219828858,0.0295072292711714,multiloop
11712,6,1227,0.0014753614635585,0.0092717665294422,0.0,0.0147536146355857,99.92623192682208,0.0,0.0590144585423428,multiloop
11713,6,1228,0.0253762171732074,0.1020646916489977,0.0,1.2983180879315432,0.0147536146355857,98.68692829743289,0.0,stem
